25.330000	13.376810	0.569744	1.000000
25.340000	13.373853	0.544823	1.000000
25.350000	13.372858	0.518908	1.000000
25.360000	13.372766	0.492566	1.000000
25.370000	13.372436	0.466372	1.000000
25.380000	13.370749	0.440900	1.000000
25.390000	13.366702	0.416708	1.000000
25.400000	13.359498	0.394324	1.000000
25.410000	13.348611	0.374241	1.000000
25.420000	13.333840	0.356897	1.000000
25.430000	13.315316	0.342676	1.000000
25.440000	13.293502	0.331888	1.000000
25.450000	13.269142	0.324772	1.000000
25.460000	13.243206	0.321484	1.000000
25.470000	13.216799	0.322099	1.000000
25.480000	13.191067	0.326604	1.000000
25.490000	13.167099	0.334902	1.000000
25.500000	13.145829	0.346815	1.000000
25.510000	13.127958	0.362083	1.000000
25.520000	13.113889	0.380375	1.000000
25.530000	13.103696	0.401291	1.000000
25.540000	13.097116	0.424376	1.000000
25.550000	13.093569	0.449124	1.000000
25.560000	13.092212	0.474995	1.000000
25.570000	13.092010	0.501422	1.000000
25.580000	13.091829	0.527827	1.000000
25.590000	13.090529	0.553632	1.000000
25.600000	13.087071	0.578273	1.000000
25.610000	13.080600	0.601211	1.000000
25.620000	13.070524	0.621943	1.000000
25.630000	13.056565	0.640014	1.000000
25.640000	13.038781	0.655028	1.000000
25.650000	13.017563	0.666656	1.000000
25.660000	12.993602	0.674644	1.000000
25.670000	12.967827	0.678814	1.000000
25.680000	12.941325	0.679076	1.000000
25.690000	12.915245	0.675423	1.000000
25.700000	12.890702	0.667934	1.000000
25.710000	12.868674	0.656772	1.000000
25.720000	12.849924	0.642178	1.000000
25.730000	12.834928	0.624472	1.000000
25.740000	12.823835	0.604040	1.000000
25.750000	12.816455	0.581326	1.000000
25.760000	12.812276	0.556829	1.000000
25.770000	12.810505	0.531083	1.000000
25.780000	12.810139	0.504653	1.000000
25.790000	12.810054	0.478115	1.000000
25.800000	12.809101	0.452050	1.000000
25.810000	12.806205	0.427028	1.000000
25.820000	12.800461	0.403597	1.000000
25.830000	12.791209	0.382269	1.000000
25.840000	12.778097	0.363511	1.000000
25.850000	12.761107	0.347734	1.000000
25.860000	12.740559	0.335282	1.000000
25.870000	12.717082	0.326430	1.000000
25.880000	12.691560	0.321371	1.000000
25.890000	12.665055	0.320215	1.000000
25.900000	12.638715	0.322989	1.000000
25.910000	12.613674	0.329632	1.000000
25.920000	12.590951	0.340000	1.000000
25.930000	12.571366	0.353868	1.000000
25.940000	12.555466	0.370933	1.000000
25.950000	12.543475	0.390823	1.000000
25.960000	12.535278	0.413104	1.000000
25.970000	12.530432	0.437288	1.000000
25.980000	12.528198	0.462848	1.000000
25.990000	12.527612	0.489223	1.000000
26.000000	12.527567	0.515836	1.000000
26.010000	12.526907	0.542106	1.000000
26.020000	12.524531	0.567458	1.000000
26.030000	12.519484	0.591338	1.000000
26.040000	12.511048	0.613222	1.000000
26.050000	12.498797	0.632633	1.000000
26.060000	12.482636	0.649145	1.000000
26.070000	12.462813	0.662396	1.000000
26.080000	12.439892	0.672097	1.000000
26.090000	12.414709	0.678035	1.000000
26.100000	12.388294	0.680081	1.000000
26.110000	12.361787	0.678190	1.000000
26.120000	12.336334	0.672403	1.000000
26.130000	12.312990	0.662847	1.000000
26.140000	12.292626	0.649729	1.000000
26.150000	12.275855	0.633337	1.000000
26.160000	12.262976	0.614029	1.000000
26.170000	12.253950	0.592226	1.000000
26.180000	12.248402	0.568406	1.000000
26.190000	12.245656	0.543090	1.000000
26.200000	12.244790	0.516833	1.000000
26.210000	12.244721	0.490209	1.000000
26.220000	12.244295	0.463800	1.000000
26.230000	12.242388	0.438186	1.000000
26.240000	12.238010	0.413925	1.000000
26.250000	12.230379	0.391548	1.000000
26.260000	12.219003	0.371545	1.000000
26.270000	12.203711	0.354353	1.000000
26.280000	12.184675	0.340347	1.000000
26.290000	12.162393	0.329835	1.000000
26.300000	12.137644	0.323044	1.000000
26.310000	12.111422	0.320123	1.000000
26.320000	12.084850	0.321135	1.000000
26.330000	12.059081	0.326056	1.000000
26.340000	12.035196	0.334778	1.000000
26.350000	12.014116	0.347111	1.000000
26.360000	11.996514	0.362785	1.000000
26.370000	11.982763	0.381456	1.000000
26.380000	11.972901	0.402717	1.000000
26.390000	11.966626	0.426101	1.000000
26.400000	11.963326	0.451098	1.000000
26.410000	11.962129	0.477158	1.000000
26.420000	11.961981	0.503713	1.000000
26.430000	11.961737	0.530181	1.000000
26.440000	11.960260	0.555983	1.000000
26.450000	11.956521	0.580557	1.000000
26.460000	11.949689	0.603363	1.000000
26.470000	11.939200	0.623906	1.000000
26.480000	11.924811	0.641735	1.000000
26.490000	11.906618	0.656462	1.000000
26.500000	11.885045	0.667765	1.000000
26.510000	11.860815	0.675398	1.000000
26.520000	11.834878	0.679196	1.000000
26.530000	11.808334	0.679076	1.000000
26.540000	11.782337	0.675043	1.000000
26.550000	11.757990	0.667185	1.000000
26.560000	11.736256	0.655675	1.000000
26.570000	11.717868	0.640766	1.000000
26.580000	11.703270	0.622783	1.000000
26.590000	11.692574	0.602120	1.000000
26.600000	11.685554	0.579229	1.000000
26.610000	11.681665	0.554612	1.000000
26.620000	11.680088	0.528808	1.000000
26.630000	11.679805	0.502382	1.000000
26.640000	11.679685	0.475911	1.000000
26.650000	11.678584	0.449976	1.000000
26.660000	11.675442	0.425143	1.000000
26.670000	11.669380	0.401954	1.000000
26.680000	11.659771	0.380916	1.000000
26.690000	11.646299	0.362488	1.000000
26.700000	11.628983	0.347073	1.000000
26.710000	11.608176	0.335008	1.000000
26.720000	11.584538	0.326554	1.000000
26.730000	11.558972	0.321895	1.000000
26.740000	11.532550	0.321131	1.000000
26.750000	11.506418	0.324278	1.000000
26.760000	11.481696	0.331264	1.000000
26.770000	11.459381	0.341936	1.000000
26.780000	11.440263	0.356060	1.000000
26.790000	11.424849	0.373326	1.000000
26.800000	11.413329	0.393354	1.000000
26.810000	11.405551	0.415707	1.000000
26.820000	11.401039	0.439894	1.000000
26.830000	11.399033	0.465385	1.000000
26.840000	11.398555	0.491621	1.000000
26.850000	11.398497	0.518028	1.000000
26.860000	11.397712	0.544027	1.000000
26.870000	11.395119	0.569051	1.000000
26.880000	11.389797	0.592554	1.000000
26.890000	11.381058	0.614021	1.000000
26.900000	11.368517	0.632984	1.000000
26.910000	11.352118	0.649030	1.000000
26.920000	11.332140	0.661809	1.000000
26.930000	11.309176	0.671044	1.000000
26.940000	11.284075	0.676534	1.000000
26.950000	11.257876	0.678163	1.000000
26.960000	11.231710	0.675897	1.000000
26.970000	11.206706	0.669788	1.000000
26.980000	11.183892	0.659972	1.000000
26.990000	11.164104	0.646665	1.000000
27.000000	11.147916	0.630159	1.000000
27.010000	11.135589	0.610817	1.000000
27.020000	11.127047	0.589063	1.000000
27.030000	11.121886	0.565375	1.000000
27.040000	11.119409	0.540272	1.000000
27.050000	11.118686	0.514304	1.000000
27.060000	11.118634	0.488039	1.000000
27.070000	11.118115	0.462053	1.000000
27.080000	11.116029	0.436912	1.000000
27.090000	11.111418	0.413166	1.000000
27.100000	11.103542	0.391334	1.000000
27.110000	11.091944	0.371890	1.000000
27.120000	11.076495	0.355258	1.000000
27.130000	11.057399	0.341801	1.000000
27.140000	11.035178	0.331811	1.000000
27.150000	11.010628	0.325503	1.000000
27.160000	10.984743	0.323012	1.000000
27.170000	10.958636	0.324391	1.000000
27.180000	10.933439	0.329605	1.000000
27.190000	10.910204	0.338540	1.000000
27.200000	10.889810	0.350996	1.000000
27.210000	10.872892	0.366701	1.000000
27.220000	10.859781	0.385309	1.000000
27.230000	10.850477	0.406412	1.000000
27.240000	10.844650	0.429547	1.000000
27.250000	10.841667	0.454205	1.000000
27.260000	10.840649	0.479847	1.000000
27.270000	10.840548	0.505912	1.000000
27.280000	10.840235	0.531827	1.000000
27.290000	10.838604	0.557028	1.000000
27.300000	10.834661	0.580964	1.000000
27.310000	10.827618	0.603112	1.000000
27.320000	10.816956	0.622990	1.000000
27.330000	10.802471	0.640164	1.000000
27.340000	10.784292	0.654261	1.000000
27.350000	10.762873	0.664974	1.000000
27.360000	10.738945	0.672073	1.000000
27.370000	10.713461	0.675406	1.000000
27.380000	10.687507	0.674901	1.000000
27.390000	10.662210	0.670575	1.000000
27.400000	10.638638	0.662525	1.000000
27.410000	10.617712	0.650929	1.000000
27.420000	10.600118	0.636043	1.000000
27.430000	10.586256	0.618195	1.000000
27.440000	10.576200	0.597777	1.000000
27.450000	10.569693	0.575239	1.000000
27.460000	10.566170	0.551075	1.000000
27.470000	10.564808	0.525815	1.000000
27.480000	10.564598	0.500013	1.000000
27.490000	10.564430	0.474235	1.000000
27.500000	10.563193	0.449043	1.000000
27.510000	10.559872	0.424989	1.000000
27.520000	10.553632	0.402596	1.000000
27.530000	10.543896	0.382353	1.000000
27.540000	10.530389	0.364701	1.000000
27.550000	10.513167	0.350023	1.000000
27.560000	10.492610	0.338638	1.000000
27.570000	10.469386	0.330791	1.000000
27.580000	10.444395	0.326650	1.000000
27.590000	10.418694	0.326301	1.000000
27.600000	10.393396	0.329748	1.000000
27.610000	10.369582	0.336912	1.000000
27.620000	10.348201	0.347632	1.000000
27.630000	10.329993	0.361672	1.000000
27.640000	10.315420	0.378721	1.000000
27.650000	10.304628	0.398403	1.000000
27.660000	10.297435	0.420287	1.000000
27.670000	10.293347	0.443891	1.000000
27.680000	10.291600	0.468697	1.000000
27.690000	10.291230	0.494161	1.000000
27.700000	10.291152	0.519725	1.000000
27.710000	10.290259	0.544832	1.000000
27.720000	10.287517	0.568931	1.000000
27.730000	10.282052	0.591499	1.000000
27.740000	10.273231	0.612043	1.000000
27.750000	10.260714	0.630116	1.000000
27.760000	10.244481	0.645327	1.000000
27.770000	10.224837	0.657345	1.000000
27.780000	10.202386	0.665911	1.000000
27.790000	10.177972	0.670843	1.000000
27.800000	10.152613	0.672037	1.000000
27.810000	10.127407	0.669470	1.000000
27.820000	10.103438	0.663205	1.000000
27.830000	10.081683	0.653381	1.000000
27.840000	10.062924	0.640217	1.000000
27.850000	10.047683	0.624003	1.000000
27.860000	10.036179	0.605097	1.000000
27.870000	10.028302	0.583915	1.000000
27.880000	10.023631	0.560923	1.000000
27.890000	10.021464	0.536625	1.000000
27.900000	10.020885	0.511555	1.000000
27.910000	10.020840	0.486262	1.000000
27.920000	10.020232	0.461299	1.000000
27.930000	10.018014	0.437212	1.000000
27.940000	10.013282	0.414525	1.000000
27.950000	10.005349	0.393733	1.000000
27.960000	9.993812	0.375289	1.000000
27.970000	9.978581	0.359592	1.000000
27.980000	9.959888	0.346983	1.000000
27.990000	9.938265	0.337734	1.000000
28.000000	9.914502	0.332043	1.000000
28.010000	9.889572	0.330029	1.000000
28.020000	9.864550	0.331732	1.000000
28.030000	9.840518	0.337109	1.000000
28.040000	9.818472	0.346039	1.000000
28.050000	9.799233	0.358322	1.000000
28.060000	9.783380	0.373686	1.000000
28.070000	9.771195	0.391792	1.000000
28.080000	9.762643	0.412239	1.000000
28.090000	9.757374	0.434579	1.000000
28.100000	9.754753	0.458320	1.000000
28.110000	9.753916	0.482940	1.000000
28.120000	9.753846	0.507900	1.000000
28.130000	9.753461	0.532653	1.000000
28.140000	9.751710	0.556659	1.000000
28.150000	9.747662	0.579393	1.000000
28.160000	9.740587	0.600361	1.000000
28.170000	9.730022	0.619107	1.000000
28.180000	9.715807	0.635223	1.000000
28.190000	9.698102	0.648361	1.000000
28.200000	9.677368	0.658238	1.000000
28.210000	9.654333	0.664644	1.000000
28.220000	9.629923	0.667442	1.000000
28.230000	9.605183	0.666578	1.000000
28.240000	9.581186	0.662075	1.000000
28.250000	9.558940	0.654039	1.000000
28.260000	9.539300	0.642649	1.000000
28.270000	9.522893	0.628159	1.000000
28.280000	9.510067	0.610889	1.000000
28.290000	9.500857	0.591221	1.000000
28.300000	9.494985	0.569589	1.000000
28.310000	9.491885	0.546467	1.000000
28.320000	9.490749	0.522365	1.000000
28.330000	9.490602	0.497811	1.000000
28.340000	9.490387	0.473342	1.000000
28.350000	9.489051	0.449494	1.000000
28.360000	9.485644	0.426785	1.000000
28.370000	9.479398	0.405711	1.000000
28.380000	9.469793	0.386729	1.000000
28.390000	9.456603	0.370251	1.000000
28.400000	9.439915	0.356634	1.000000
28.410000	9.420121	0.346170	1.000000
28.420000	9.397882	0.339084	1.000000
28.430000	9.374073	0.335524	1.000000
28.440000	9.349704	0.335562	1.000000
28.450000	9.325834	0.339192	1.000000
28.460000	9.303476	0.346328	1.000000
28.470000	9.283512	0.356810	1.000000
28.480000	9.266615	0.370403	1.000000
28.490000	9.253192	0.386806	1.000000
28.500000	9.243347	0.405657	1.000000
28.510000	9.236874	0.426539	1.000000
28.520000	9.233275	0.448993	1.000000
28.530000	9.231804	0.472525	1.000000
28.540000	9.231532	0.496619	1.000000
28.550000	9.231428	0.520747	1.000000
28.560000	9.230448	0.544381	1.000000
28.570000	9.227629	0.567007	1.000000
28.580000	9.222168	0.588130	1.000000
28.590000	9.213495	0.607293	1.000000
28.600000	9.201322	0.624079	1.000000
28.610000	9.185665	0.638125	1.000000
28.620000	9.166846	0.649129	1.000000
28.630000	9.145459	0.656856	1.000000
28.640000	9.122323	0.661143	1.000000
28.650000	9.098411	0.661901	1.000000
28.660000	9.074758	0.659121	1.000000
28.670000	9.052378	0.652870	1.000000
28.680000	9.032173	0.643290	1.000000
28.690000	9.014856	0.630596	1.000000
28.700000	9.000888	0.615071	1.000000
28.710000	8.990439	0.597059	1.000000
28.720000	8.983373	0.576957	1.000000
28.730000	8.979262	0.555209	1.000000
28.740000	8.977423	0.532293	1.000000
28.750000	8.976977	0.508714	1.000000
28.760000	8.976925	0.484988	1.000000
28.770000	8.976241	0.461634	1.000000
28.780000	8.973951	0.439162	1.000000
28.790000	8.969229	0.418062	1.000000
28.800000	8.961458	0.398791	1.000000
28.810000	8.950292	0.381768	1.000000
28.820000	8.935679	0.367361	1.000000
28.830000	8.917870	0.355879	1.000000
28.840000	8.897392	0.347568	1.000000
28.850000	8.875007	0.342604	1.000000
28.860000	8.851639	0.341087	1.000000
28.870000	8.828299	0.343045	1.000000
28.880000	8.805993	0.348427	1.000000
28.890000	8.785637	0.357109	1.000000
28.900000	8.767976	0.368896	1.000000
28.910000	8.753523	0.383523	1.000000
28.920000	8.742507	0.400666	1.000000
28.930000	8.734865	0.419946	1.000000
28.940000	8.730236	0.440937	1.000000
28.950000	8.728004	0.463176	1.000000
28.960000	8.727342	0.486176	1.000000
28.970000	8.727294	0.509430	1.000000
28.980000	8.726849	0.532431	1.000000
28.990000	8.725038	0.554676	1.000000
29.000000	8.721009	0.575681	1.000000
29.010000	8.714109	0.594991	1.000000
29.020000	8.703937	0.612186	1.000000
29.030000	8.690375	0.626895	1.000000
29.040000	8.673605	0.638801	1.000000
29.050000	8.654086	0.647651	1.000000
29.060000	8.632516	0.653258	1.000000
29.070000	8.609772	0.655505	1.000000
29.080000	8.586833	0.654352	1.000000
29.090000	8.564690	0.649831	1.000000
29.100000	8.544269	0.642048	1.000000
29.110000	8.526342	0.631179	1.000000
29.120000	8.511464	0.617468	1.000000
29.130000	8.499926	0.601219	1.000000
29.140000	8.491730	0.582794	1.000000
29.150000	8.486585	0.562599	1.000000
29.160000	8.483940	0.541080	1.000000
29.170000	8.483028	0.518709	1.000000
29.180000	8.482932	0.495979	1.000000
29.190000	8.482671	0.473386	1.000000
29.200000	8.481277	0.451425	1.000000
29.210000	8.477888	0.430573	1.000000
29.220000	8.471816	0.411283	1.000000
29.230000	8.462609	0.393974	1.000000
29.240000	8.450090	0.379019	1.000000
29.250000	8.434371	0.366741	1.000000
29.260000	8.415844	0.357401	1.000000
29.270000	8.395144	0.351198	1.000000
29.280000	8.373096	0.348259	1.000000
29.290000	8.350640	0.348641	1.000000
29.300000	8.328750	0.352328	1.000000
29.310000	8.308353	0.359231	1.000000
29.320000	8.290240	0.369193	1.000000
29.330000	8.275007	0.381989	1.000000
29.340000	8.262998	0.397334	1.000000
29.350000	8.254277	0.414887	1.000000
29.360000	8.248624	0.434259	1.000000
29.370000	8.245553	0.455022	1.000000
29.380000	8.244356	0.476719	1.000000
29.390000	8.244165	0.498872	1.000000
29.400000	8.244028	0.520997	1.000000
29.410000	8.242992	0.542609	1.000000
29.420000	8.240186	0.563238	1.000000
29.430000	8.234894	0.582436	1.000000
29.440000	8.226621	0.599786	1.000000
29.450000	8.215134	0.614914	1.000000
29.460000	8.200478	0.627495	1.000000
29.470000	8.182977	0.637260	1.000000
29.480000	8.163203	0.644002	1.000000
29.490000	8.141923	0.647582	1.000000
29.500000	8.120036	0.647930	1.000000
29.510000	8.098493	0.645047	1.000000
29.520000	8.078212	0.639004	1.000000
29.530000	8.060001	0.629941	1.000000
29.540000	8.044488	0.618063	1.000000
29.550000	8.032065	0.603637	1.000000
29.560000	8.022858	0.586984	1.000000
29.570000	8.016712	0.568473	1.000000
29.580000	8.013208	0.548513	1.000000
29.590000	8.011702	0.527546	1.000000
29.600000	8.011375	0.506031	1.000000
29.610000	8.011313	0.484441	1.000000
29.620000	8.010579	0.463248	1.000000
29.630000	8.008302	0.442913	1.000000
29.640000	8.003746	0.423878	1.000000
29.650000	7.996375	0.406555	1.000000
29.660000	7.985904	0.391319	1.000000
29.670000	7.972316	0.378497	1.000000
29.680000	7.955868	0.368361	1.000000
29.690000	7.937065	0.361128	1.000000
29.700000	7.916617	0.356947	1.000000
29.710000	7.895377	0.355900	1.000000
29.720000	7.874265	0.358002	1.000000
29.730000	7.854188	0.363198	1.000000
29.740000	7.835964	0.371366	1.000000
29.750000	7.820246	0.382320	1.000000
29.760000	7.807471	0.395815	1.000000
29.770000	7.797820	0.411548	1.000000
29.780000	7.791203	0.429170	1.000000
29.790000	7.787268	0.448292	1.000000
29.800000	7.785432	0.468490	1.000000
29.810000	7.784933	0.489320	1.000000
29.820000	7.784895	0.510325	1.000000
29.830000	7.784407	0.531045	1.000000
29.840000	7.782600	0.551030	1.000000
29.850000	7.778724	0.569843	1.000000
29.860000	7.772212	0.587078	1.000000
29.870000	7.762728	0.602363	1.000000
29.880000	7.750198	0.615370	1.000000
29.890000	7.734814	0.625819	1.000000
29.900000	7.717015	0.633491	1.000000
29.910000	7.697452	0.638225	1.000000
29.920000	7.676928	0.639927	1.000000
29.930000	7.656328	0.638569	1.000000
29.940000	7.636542	0.634189	1.000000
29.950000	7.618390	0.626893	1.000000
29.960000	7.602547	0.616847	1.000000
29.970000	7.589486	0.604280	1.000000
29.980000	7.579441	0.589471	1.000000
29.990000	7.572383	0.572752	1.000000
30.000000	7.568024	0.554493	1.000000
30.010000	7.565845	0.535099	1.000000
30.020000	7.565141	0.514996	1.000000
30.030000	7.565079	0.494627	1.000000
30.040000	7.564779	0.474438	1.000000
30.050000	7.563382	0.454869	1.000000
30.060000	7.560129	0.436345	1.000000
30.070000	7.554428	0.419269	1.000000
30.080000	7.545899	0.404008	1.000000
30.090000	7.534415	0.390891	1.000000
30.100000	7.520103	0.380197	1.000000
30.110000	7.503340	0.372153	1.000000
30.120000	7.484714	0.366927	1.000000
30.130000	7.464976	0.364622	1.000000
30.140000	7.444971	0.365280	1.000000
30.150000	7.425567	0.368877	1.000000
30.160000	7.407578	0.375324	1.000000
30.170000	7.391694	0.384473	1.000000
30.180000	7.378421	0.396114	1.000000
30.190000	7.368039	0.409986	1.000000
30.200000	7.360576	0.425779	1.000000
30.210000	7.355808	0.443142	1.000000
30.220000	7.353280	0.461691	1.000000
30.230000	7.352345	0.481015	1.000000
30.240000	7.352220	0.500690	1.000000
30.250000	7.352056	0.520285	1.000000
30.260000	7.351013	0.539372	1.000000
30.270000	7.348330	0.557536	1.000000
30.280000	7.343393	0.574384	1.000000
30.290000	7.335786	0.589552	1.000000
30.300000	7.325330	0.602714	1.000000
30.310000	7.312094	0.613590	1.000000
30.320000	7.296390	0.621950	1.000000
30.330000	7.278744	0.627620	1.000000
30.340000	7.259853	0.630484	1.000000
30.350000	7.240517	0.630491	1.000000
30.360000	7.221578	0.627649	1.000000
30.370000	7.203838	0.622032	1.000000
30.380000	7.187996	0.613772	1.000000
30.390000	7.174584	0.603056	1.000000
30.400000	7.163924	0.590128	1.000000
30.410000	7.156097	0.575276	1.000000
30.420000	7.150942	0.558832	1.000000
30.430000	7.148066	0.541160	1.000000
30.440000	7.146880	0.522651	1.000000
30.450000	7.146655	0.503712	1.000000
30.460000	7.146578	0.484760	1.000000
30.470000	7.145832	0.466207	1.000000
30.480000	7.143659	0.448458	1.000000
30.490000	7.139430	0.431898	1.000000
30.500000	7.132700	0.416883	1.000000
30.510000	7.123243	0.403735	1.000000
30.520000	7.111071	0.392737	1.000000
30.530000	7.096435	0.384120	1.000000
30.540000	7.079801	0.378064	1.000000
30.550000	7.061806	0.374692	1.000000
30.560000	7.043207	0.374068	1.000000
30.570000	7.024810	0.376194	1.000000
30.580000	7.007404	0.381015	1.000000
30.590000	6.991688	0.388415	1.000000
30.600000	6.978215	0.398223	1.000000
30.610000	6.967342	0.410216	1.000000
30.620000	6.959201	0.424125	1.000000
30.630000	6.953687	0.439639	1.000000
30.640000	6.950469	0.456414	1.000000
30.650000	6.949020	0.474076	1.000000
30.660000	6.948661	0.492238	1.000000
30.670000	6.948623	0.510499	1.000000
30.680000	6.948116	0.528461	1.000000
30.690000	6.946392	0.545731	1.000000
30.700000	6.942816	0.561937	1.000000
30.710000	6.936914	0.576728	1.000000
30.720000	6.928422	0.589787	1.000000
30.730000	6.917300	0.600835	1.000000
30.740000	6.903740	0.609639	1.000000
30.750000	6.888145	0.616015	1.000000
30.760000	6.871097	0.619833	1.000000
30.770000	6.853300	0.621020	1.000000
30.780000	6.835526	0.619562	1.000000
30.790000	6.818539	0.615500	1.000000
30.800000	6.803037	0.608935	1.000000
30.810000	6.789585	0.600020	1.000000
30.820000	6.778571	0.588957	1.000000
30.830000	6.770170	0.575998	1.000000
30.840000	6.764333	0.561432	1.000000
30.850000	6.760789	0.545584	1.000000
30.860000	6.759069	0.528805	1.000000
30.870000	6.758551	0.511468	1.000000
30.880000	6.758513	0.493951	1.000000
30.890000	6.758194	0.476640	1.000000
30.900000	6.756864	0.459911	1.000000
30.910000	6.753884	0.444127	1.000000
30.920000	6.748763	0.429627	1.000000
30.930000	6.741200	0.416724	1.000000
30.940000	6.731109	0.405692	1.000000
30.950000	6.718624	0.396765	1.000000
30.960000	6.704089	0.390128	1.000000
30.970000	6.688027	0.385917	1.000000
30.980000	6.671091	0.384213	1.000000
30.990000	6.654010	0.385042	1.000000
31.000000	6.637523	0.388375	1.000000
31.010000	6.622317	0.394129	1.000000
31.020000	6.608967	0.402168	1.000000
31.030000	6.597883	0.412305	1.000000
31.040000	6.589282	0.424313	1.000000
31.050000	6.583162	0.437921	1.000000
31.060000	6.579312	0.452824	1.000000
31.070000	6.577322	0.468692	1.000000
31.080000	6.576626	0.485173	1.000000
31.090000	6.576549	0.501904	1.000000
31.100000	6.576369	0.518520	1.000000
31.110000	6.575374	0.534656	1.000000
31.120000	6.572931	0.549964	1.000000
31.130000	6.568535	0.564114	1.000000
31.140000	6.561856	0.576801	1.000000
31.150000	6.552764	0.587755	1.000000
31.160000	6.541341	0.596744	1.000000
31.170000	6.527874	0.603582	1.000000
31.180000	6.512826	0.608127	1.000000
31.190000	6.496798	0.610293	1.000000
31.200000	6.480474	0.610042	1.000000
31.210000	6.464563	0.607391	1.000000
31.220000	6.449736	0.602411	1.000000
31.230000	6.436568	0.595220	1.000000
31.240000	6.425491	0.585985	1.000000
31.250000	6.416751	0.574917	1.000000
31.260000	6.410397	0.562266	1.000000
31.270000	6.406268	0.548315	1.000000
31.280000	6.404015	0.533376	1.000000
31.290000	6.403127	0.517780	1.000000
31.300000	6.402980	0.501871	1.000000
31.310000	6.402890	0.485998	1.000000
31.320000	6.402174	0.470508	1.000000
31.330000	6.400207	0.455737	1.000000
31.340000	6.396479	0.442004	1.000000
31.350000	6.390634	0.429604	1.000000
31.360000	6.382506	0.418799	1.000000
31.370000	6.372129	0.409820	1.000000
31.380000	6.359733	0.402853	1.000000
31.390000	6.345724	0.398040	1.000000
31.400000	6.330649	0.395476	1.000000
31.410000	6.315145	0.395205	1.000000
31.420000	6.299886	0.397221	1.000000
31.430000	6.285520	0.401467	1.000000
31.440000	6.272620	0.407841	1.000000
31.450000	6.261628	0.416193	1.000000
31.460000	6.252821	0.426329	1.000000
31.470000	6.246285	0.438022	1.000000
31.480000	6.241913	0.451006	1.000000
31.490000	6.239410	0.464993	1.000000
31.500000	6.238324	0.479671	1.000000
31.510000	6.238081	0.494716	1.000000
31.520000	6.238042	0.509797	1.000000
31.530000	6.237553	0.524584	1.000000
31.540000	6.236006	0.538758	1.000000
31.550000	6.232888	0.552010	1.000000
31.560000	6.227828	0.564059	1.000000
31.570000	6.220626	0.574647	1.000000
31.580000	6.211272	0.583550	1.000000
31.590000	6.199944	0.590584	1.000000
31.600000	6.186993	0.595603	1.000000
31.610000	6.172908	0.598511	1.000000
31.620000	6.158278	0.599255	1.000000
31.630000	6.143737	0.597830	1.000000
31.640000	6.129910	0.594281	1.000000
31.650000	6.117358	0.588696	1.000000
31.660000	6.106530	0.581208	1.000000
31.670000	6.097724	0.571991	1.000000
31.680000	6.091064	0.561254	1.000000
31.690000	6.086489	0.549241	1.000000
31.700000	6.083757	0.536220	1.000000
31.710000	6.082471	0.522482	1.000000
31.720000	6.082113	0.508330	1.000000
31.730000	6.082088	0.494078	1.000000
31.740000	6.081776	0.480036	1.000000
31.750000	6.080591	0.466509	1.000000
31.760000	6.078023	0.453790	1.000000
31.770000	6.073691	0.442152	1.000000
31.780000	6.067368	0.431842	1.000000
31.790000	6.059004	0.423077	1.000000
31.800000	6.048730	0.416040	1.000000
31.810000	6.036839	0.410876	1.000000
31.820000	6.023770	0.407686	1.000000
31.830000	6.010058	0.406528	1.000000
31.840000	5.996298	0.407414	1.000000
31.850000	5.983082	0.410314	1.000000
31.860000	5.970956	0.415151	1.000000
31.870000	5.960371	0.421809	1.000000
31.880000	5.951640	0.430131	1.000000
31.890000	5.944918	0.439928	1.000000
31.900000	5.940185	0.450976	1.000000
31.910000	5.937251	0.463026	1.000000
31.920000	5.935773	0.475810	1.000000
31.930000	5.935286	0.489042	1.000000
31.940000	5.935242	0.502432	1.000000
31.950000	5.935061	0.515685	1.000000
31.960000	5.934180	0.528513	1.000000
31.970000	5.932102	0.540639	1.000000
31.980000	5.928439	0.551803	1.000000
31.990000	5.922944	0.561768	1.000000
32.000000	5.915534	0.570323	1.000000
32.010000	5.906293	0.577291	1.000000
32.020000	5.895464	0.582529	1.000000
32.030000	5.883431	0.585934	1.000000
32.040000	5.870680	0.587443	1.000000
32.050000	5.857758	0.587037	1.000000
32.060000	5.845224	0.584736	1.000000
32.070000	5.833605	0.580604	1.000000
32.080000	5.823344	0.574743	1.000000
32.090000	5.814765	0.567292	1.000000
32.100000	5.808047	0.558422	1.000000
32.110000	5.803209	0.548338	1.000000
32.120000	5.800108	0.537266	1.000000
32.130000	5.798452	0.525456	1.000000
32.140000	5.797829	0.513170	1.000000
32.150000	5.797741	0.500681	1.000000
32.160000	5.797649	0.488262	1.000000
32.170000	5.797021	0.476183	1.000000
32.180000	5.795375	0.464707	1.000000
32.190000	5.792323	0.454078	1.000000
32.200000	5.787606	0.444523	1.000000
32.210000	5.781108	0.436242	1.000000
32.220000	5.772875	0.429409	1.000000
32.230000	5.763102	0.424161	1.000000
32.240000	5.752119	0.420603	1.000000
32.250000	5.740360	0.418800	1.000000
32.260000	5.728327	0.418780	1.000000
32.270000	5.716541	0.420528	1.000000
32.280000	5.705501	0.423995	1.000000
32.290000	5.695641	0.429093	1.000000
32.300000	5.687290	0.435698	1.000000
32.310000	5.680645	0.443657	1.000000
32.320000	5.675758	0.452787	1.000000
